"status_id","screen_name","text"
"979967579920961536","CMLL_OFICIAL","FOTOS: Reporte del Viernes Espectacular de @Arena_MX en https://t.co/QVyXEAEKGe ¡Matt Taven sorprende y se convierte en el nuevo Campeón Mundial Welter National Wrestling Alliance NWA! https://t.co/5dgL2ytwsd"
"980082354474582017","UNAM_MX","Octavio Paz, uno de los escritores más influyentes del siglo XX, nació #UnDíaComoHoy de 1914 en la Ciudad de México. https://t.co/WbjHAhukSc"
"980112585348538368","UNAM_MX","#UnDíaComoHoy de 1596 nació René Descartes, a quien se considera fundador de la filosofía moderna y padre de la geometría analítica. https://t.co/q6X95EG6eT"
"980135181783846916","UNAM_MX","¡#QueNoSeTePase! El próximo 1° de abril comienza el #HorarioDeVerano. Adelanta tu reloj una hora. https://t.co/SBHU9FCZJK"
"980142949831979009","UNAM_MX","#UnDíaComoHoy 1727 murió el físico y matemático inglés Isaac Newton, quien formuló la ley de la gravitación universal. https://t.co/mYcr3etM2e"
"980144900254715904","lopezobrador_","Gobernaremos con austeridad republicana. https://t.co/AggWiyNGUZ"
"980150493195440128","UNAM_MX","Hoy por la noche disfruta la segunda luna llena de marzo, la ""Luna Azul"". https://t.co/sKhocTLB8G"
"980153217165094913","CMLL_OFICIAL","LA LEYENDA DE LOS MARES EN TODO SU ESPLENDOR, ESTA NOCHE EN EL EMBUDO COLISEÍNO. Atlantis leyenda quien estará haciendo una tensa sociedad con Rush y con Diamante Azul para medirse a Último Guerrero, Euforia y Gran Guerrero. @Arena_Coliseo 31 de Marzo 7:30 pm https://t.co/QnKJvd1roY"
"980155657595666432","CMLL_OFICIAL","MATT TAVEN SE DESPIDE DE MÉXICO COMO MONARCA MUNDIAL WELTER DE LA NATIONAL WRESTLING ALLIANCE NWA. Después de acabar con el reinado de cuatro años de Volador Jr. ayer en la Arena México, ""El Chico Malo de Boston"" regresa alegre a Estados Unidos con el cinturón en sus manos. https://t.co/AMhccmz5ly"
"980158079131058176","UNAM_MX","#BoletínUNAM Las redes sociales y el turismo virtual se han convertido en una estrategia para conocer lugares antes de viajar: #ExpertaUNAM &gt; https://t.co/Dk5xRkcZVY https://t.co/QWtFdt0gKa"
"980172886211289088","MSFTMexico","#EsMomentoDe elegir cómo y dónde aprovechar tu rutina al máximo con #Office365, como lo hace @ThaisWandrofski : https://t.co/cV0BIaXkLE https://t.co/HmCuqS74wC"
"980172965282230273","UNAM_MX","#UnDíaComoHoy de 1955 nació el guitarrista australiano Angus Young, miembro fundador de @acdc. https://t.co/6cvzjBPQeZ"
"980188062088159232","CMLL_OFICIAL","COMBINACIÓN DE EXPERIENCIA Y ESPECTACULARIDAD EN LA COLISEO. Blue Panther, Titán y Stuka combinan su experiencia y espectacularidad para hacer una alianza contra tres rufianes de cuidado Dragón Rojo, Luciferno y Felino @Arena_Coliseo SÁBADO 31 de Marzo 7:30 pm https://t.co/CTKkLpoi1l"
"980188208859418624","UNAM_MX","¿Te interesa la cultura oriental? Asiste a la III Jornada de Cultura Coreana, organizada por el @PUEAA_UNAM &gt; https://t.co/SkvYs5ZVY2 https://t.co/JNoM6UwBvZ"
"980195588825403392","UNAM_MX","#BoletínUNAM Estudian #ExpertosUNAM presencia en México del síndrome de nariz blanca, que provoca hasta el 95% de mortalidad en las colonias de murciélagos insectívoros &gt; https://t.co/1HQcubtSWR https://t.co/OY5I1yW6K1"
"980203166523371520","UNAM_MX","#UnDíaComoHoy de 1974 nació el músico sueco Stefan Olsdal, bajista de la banda Placebo. ¿Te gusta su música? https://t.co/mR3g8tQRQU"
"980210669411819521","UNAM_MX","¿Sabías que María Luisa Verduzco Vaca fue quien comenzó a industrializar los chongos zamoranos, en su fábrica ""La Regional""? #UNAMenlaCocina &gt; https://t.co/VFpTHkWfES https://t.co/pT2SYhNKty"
"980210681378213891","CMLL_OFICIAL","MATCH RELÁMPAGO DE AMAZONAS . La Vaquerita y Metálica se verán las caras en un duelo donde se demostrará si la agilidad de la técnica o los imbatibles ataques de la ruda felina se impondrán en este enfrentamiento inédito. @Arena_Coliseo SÁBADO 31 de Marzo 7:30 pm https://t.co/20vQLONBxC"
"980218236267630592","UNAM_MX","¿Estas interesado en especializarte en el desarrollo de aplicaciones para dispositivos móviles? Checa este #Diplomado de @aprendeTICunam &gt; https://t.co/Jg3JlFYKsL https://t.co/rrElTVMH4p"
"980233328514228226","UNAM_MX","Expertos de la @UNColombia desarrollan método pionero para detectar material radioactivo en suelos donde se han realizado explotaciones petroleras. #UNAMcomparte &gt; https://t.co/Mv6xStefff https://t.co/ppQXGlUdlH"
"980248475177771009","UNAM_MX","#CarneyArena es un intento por explorar una realidad humana y una crisis a nivel mundial: Alejandro G. Iñárritu. Visita su #Exposición en el @ccutlatelolco &gt; https://t.co/mZTAladF0s https://t.co/P1mimynm6r"
"980257192870928384","CMLL_OFICIAL","Inicia el Sábado Retro de Arena Coliseo. Sigue la cobertura Caída por Caída en la cuenta oficial @Arena_Coliseo"
"980263491532722177","UNAM_MX","#UNAMrecuerdaA Joseph Haydn en su natalicio. ¿Por qué él es llamado el ""Padre de la Sinfonía""? Escucha una de sus obras en @descargacultura &gt; https://t.co/NYEyOrwVmS https://t.co/vamE9aes3X"
"980278615081410560","UNAM_MX","Alejandro Arras nos invita a respirar el viento de la costa y la sal del mar del Pacífico con su cuento de amor imposible. #PuntoEnLínea &gt; https://t.co/PiIesvEabU https://t.co/SbSpIE9n6i"
"980286148206645249","UNAM_MX","¿Regresas con las pilas recargadas a clases? #DosisDeHumor por @JulietaArroquy https://t.co/NJgZUatatP"
"980293715754409985","UNAM_MX","¿Sabías que la última sinfonía escrita por Joseph Haydn es también conocida como la ""Sinfonía de Londres"" ? Disfrútala a través de @descargacultura &gt; https://t.co/CE5WUdKdyM https://t.co/V3M7fjrFXh"
"980310752274931712","UNAM_MX","En estas vacaciones enamórate de @sanildefonsomx y captura una #PostalUNAM como @gabo_san_chez &gt; https://t.co/86EvugiHPQ https://t.co/uoeT8c0zmt"
"980429955782926336","UNAM_MX","#UnDíaComoHoy de 1949 nació Gil Scott-Heron, músico y escritor pionero del rap y el hip-hop. ¿Lo has escuchado? https://t.co/tPgmdLrF1D"
"980445123765993472","UNAM_MX","¿Quieres disfrutar de un ambiente íntimo y silencioso? Explora el que crea Alicia Ayanegui con las pinturas que conforman su #Exposición ""Durmientes"" &gt; https://t.co/MTu1zyO4aB https://t.co/F2BPP7SrzO"
"980460234119446528","UNAM_MX","¿Cómo contribuye la UNAM a la descentralización de las ciencias físico-matemáticas en el territorio nacional? #BlogUNAM &gt; https://t.co/KiE4syoRB5 https://t.co/IFZTxp0l9I"
"980475003882926080","CMLL_OFICIAL","ARRANCAMOS ABRIL CARGADO DE ESPECTACULARIDAD EN LA MÉXICO. Volador, Diamante Azul y Valiente iniciarán las emociones de Abril ya que este Súper Domingo Familiar se enfrentarán a Mephisto, Euforia y Gran Guerrero. @Arena_MX Domingo 1º de Abril 5:00 pm https://t.co/7dPWqlL3d7"
"980478629074358273","UNAM_MX","#BoletínUNAM La deforestación para uso agrícola o habitacional implica el agotamiento del suelo y la imposibilidad de recargar los mantos acuíferos: #ExpertoUNAM &gt; https://t.co/OZuS5Sbs9L https://t.co/GTiJbdMQJT"
"980489976197640192","MSFTMexico","Grandes títulos con grandes descuentos. Compra juegos digitales para #Xbox y #Windows 10 con hasta 50% de descuento en Microsoft Store. https://t.co/657KAlEEwo https://t.co/Lp06PI0nBp"
"980490205122760711","UNAM_MX","En el @IISUNAM, asiste a la #Conferencia ""Kurdistán: ayer y hoy"", impartida por la Dra. Ipek Demir, investigadora de la Universidad de Leicester &gt; https://t.co/KJvaEI3Yjj https://t.co/0e3n7ZQARY"
"980505214825521152","CMLL_OFICIAL","ARTISTAS DEL AIRE. Soberano, Stuka y Titán tienen en el aire su campo de batalla y este Súper Domingo de Arena México estarán mostrando su poder ante Los Revolucionarios: Dragón Rojo y Pólvora, y el Hijo del Infierno: Ephesto @Arena_MX Domingo 1º de Abril 5:00 pm https://t.co/JeSIc4gndS"
"980505302029172736","UNAM_MX","#BoletínUNAM Por segunda ocasión, #AlumnoUNAM gana el Concurso de Composición ""Arturo Márquez"" para Orquesta de Cámara 2017. #OrgulloUNAM ¡#GOYA! &gt; https://t.co/IRfNymvLaA https://t.co/k1j9tARvgi"
"980520274834665473","UNAM_MX","¿Qué tan cerca estamos de crear un Frankenstein? ¿En qué modo afectaría a la humanidad? Lee más acerca de los avances tecnológicos. #UNAMverde &gt; https://t.co/C0TMQknnHh https://t.co/1YNBaZjid2"
"980527793116270592","CMLL_OFICIAL","MATCH RELÁMPAGO CON GRANDES DÓSIS DE MALDAD. Hechicero y Forastero se medirán en un mano a mano con límite de 10 minutos... ¿Podrá la técnica del ""alquimista del ring"" superar la fortaleza del integrante de Los Dinamita? Arena México Domingo 1º de Abril 5:00 pm https://t.co/GONupFtpxr"
"980535429815562240","UNAM_MX","#BoletínUNAM Mañana lunes 2 de abril se podrán consultar de nuevo los resultados del concurso de selección de nivel licenciatura &gt; https://t.co/X0UITdSMjy https://t.co/qrvNDbAj6b"
"980542831629684736","UNAM_MX","Médicos, neurocientíficos, ingenieros y educadores de la Universidad @Stanford trabajan juntos para ayudar a las personas con autismo y sus familias. #UNAMcomparte &gt; https://t.co/znD7lFv7rp https://t.co/OGjhi1usMs"
"980550490919497729","UNAM_MX","En Chapultepec hay un espacio que rinde tributo a la conjunción entre la naturaleza y las disciplinas que nos permiten entenderla. Conoce el Cárcamo de Dolores. #UNAMcomparte &gt; https://t.co/Y4U0CyVZir https://t.co/cYFkv6qBu1"
"980565557278846977","UNAM_MX","¿Qué es la ética? Fernando Savater la define desde diversos puntos de vista. Escúchalo en @descargacultura &gt; https://t.co/9V6y8ndjUv https://t.co/RtgUdRFNY6"
"980566952409145350","CMLL_OFICIAL","NO TE PIERDAS A RAS DE LONA DEL CMLL POR TELEFÓRMULA Las más grandes hazañas de las estrellas del Consejo Mundial de Lucha Libre podrán disfrutar todos los domingos a las 7:00 pm por Telefórmula a través de los sistemas de cable a lo largo y ancho del país y en Estados Unidos https://t.co/11WLN5qpvn"
"980568922591191040","CMLL_OFICIAL","Inicia el Domingo de Arena México. Sigue la cobertura Caída por Caída en la cuenta oficial @Arena_MX"
"980577165916942336","lopezobrador_","Iniciamos campaña en Ciudad Juárez, sinónimo de patria, a tres meses de las históricas elecciones presidenciales. https://t.co/qo2XnvyLzI"
"980580645826170881","UNAM_MX","¡#OrgulloUNAM sobre ruedas! UNAM Motorsports triunfa en la Fórmula SAE México &gt; https://t.co/CQmEuugLWC https://t.co/Ji9IScm3z8"
"980595730262974465","UNAM_MX","""El arte de ganar tiempo. En eso somos los reyes, los campeones mundiales, los mexicanos"". Échale un vistazo al cuento de Juan Pablo Villalobos &gt; https://t.co/fpfr4xDe9U https://t.co/zu1rQateru"
"980610888746110976","UNAM_MX","""Las Torres"" de @FESAragonUNAM es una escultura de Mathias Goeritz. Representa una estrella de nueve picos que simbolizan las nueve carreras con las que comenzó esta FES. #OrgulloUNAM https://t.co/UjFyoIhuda"
"980612620951674880","CMLL_OFICIAL","FOTOS: Reporte del Domingo de @Arena_MX en https://t.co/NzQtha9je6 ¡Fenomenal victoria técnica en la estelar! https://t.co/tyo7LJXsmT"
"980625927532146689","UNAM_MX","#EgresadosUNAM de la @FMVZUNAM de la Generación 60-64 celebraron su reunión 53 recorriendo el estado de Hidalgo &gt; https://t.co/IdJiCTBvW9 https://t.co/wjptDdXVau"
"980662669823889408","UNAM_MX","¿Hace cuanto que no visitas el @ccutlatelolco? #HazPlanUNAM y disfruta de sus #exposiciones, #talleres, #conciertos y más. #PostalUNAM de @pablotuit &gt; https://t.co/uFzU6QLr2h https://t.co/WWQLXUeFc9"
"980777110959804423","UNAM_MX","#BoletínUNAM Desarrollan en la UNAM el Monitor de Sequía Multivariado de México, que identifica la evolución, magnitud y severidad de este fenómeno natural &gt; https://t.co/yPbayhtcPA https://t.co/MQdZIz9DAB"
"980784480842633217","UNAM_MX","#UnDíaComoHoy se conmemora el Día Mundial de Concienciación sobre el Autismo, con el objetivo de ayudar a mejorar las condiciones de vida de quienes padecen este trastorno. https://t.co/8etWmYz02i"
"980792289634258946","UNAM_MX","Participa en la Primera #Carrera por tu salud 2018. Las inscripciones se abren HOY en la @DGAS_UNAM &gt; https://t.co/ylOBlGqJ3Y https://t.co/Sl41UFuxPi"
"980799607008526338","UNAM_MX","#UnDíaComoHoy se conmemora el Día Internacional del Libro Infantil y Juvenil, con la finalidad de crear hábitos de lectura en los pequeños y en los no tan pequeños. https://t.co/YtyBZG1UX2"
"980807223776595968","UNAM_MX","La @FMVZUNAM cuenta con un Hospital Veterinario de Especialidades. Checa los distintos #ServiciosUNAM que ofrece a tus mascotas &gt; https://t.co/Y7o47VfSU4 https://t.co/XAALSWfFka"
"980814663452626944","UNAM_MX","Conquista la UNAM dos campeonatos de rugby. Consulta toda la información a través de @UNAMGacetaDig &gt; https://t.co/wvci9agOWh https://t.co/2GEpQOpwST"
"980822551818637312","UNAM_MX","#UnDíaComoHoy de 1805 nació Hans Christian Andersen, autor de cuentos infantiles clásicos como ""El patito feo"" y ""La sirenita"". Revive tu infancia escuchando ""La sirenita"" en @descargacultura &gt; https://t.co/cvIcmRGplH https://t.co/bmd0QQcGTl"
"980829581669294080","CMLL_OFICIAL","ORGULLO EN JUEGO Carístico tenía un as bajo la manga que Místico no se esperaba, unirse a Gran y Último Guerrero para intentar destronar del Campeonato Mundial de Tríos al Sky Team, completado por Volador Jr. y Valiente @Arena_Puebla Lunes 2 de Abril 9:00 pm https://t.co/gcgEvUc2Mt"
"980837541753606149","UNAM_MX","En el nuevo número de la revista del @ibt_unam encontrarás, entre otros temas, ""Sor Juana y el sistema nervioso"". Consúltala &gt; https://t.co/GDbcGpUK2f https://t.co/YFpSM61rB0"
"980867715685601280","UNAM_MX","Colabora #ExpertaUNAM en secuenciación de genoma de un poblador precolombino del Caribe, que apoya teoría de que el poblamiento de esa zona se dio del norte de Sudamérica &gt; https://t.co/p8hCVmCybb https://t.co/bCyhDjq3Yr"
"980884855952236544","UNAM_MX","Participa en la Copa Internacional de Ajedrez ""Juan José Arreola"", a realizarse en la #FiestaLibroyRosa como homenaje al autor mexicano, un apasionado del juego ciencia &gt; https://t.co/iFzcz2bVz0 https://t.co/oIBniRZgCk"
"980897741118279680","UNAM_MX","#UNAMenlaCocina Si licor de xoconostle quieres probar, a Guanajuato debes viajar &gt; https://t.co/VFpTHkWfES https://t.co/KAPLd1hqB0"
"980904475425738753","CMLL_OFICIAL","ESPECTACULARIDAD VS DINAMITA Aunque tienen enfrente a Sansón, Cuatrero y Forastero, la tercia técnica del duelo semifinal de esta noche luce muy poderosa, formada por Niebla Roja, Dragon Lee y Soberano. @Arena_Puebla Lunes 2 de Abril 9:00 pm @Ticketmaster_Me https://t.co/Pa37rP6rto"
"980912761545818112","MSFTMexico","Últimos días de nuestras ventas especiales, no te pierdas los descuentos de hasta 50% en juegos digitales. Si eres #XboxLiveGold recibe hasta 10% más. https://t.co/KPlAci05Pk https://t.co/Ml93wRW4dc"
"980912905028800514","UNAM_MX","#BoletínUNAM Las #ExpertasUNAM María Elena Álvarez-Buylla Roces y María de las Mercedes Guadalupe de la Garza y Camino reciben los Premios Nacionales de Ciencias, y de Arte y Literatura. #OrgulloUNAM ¡#GOYA! &gt; https://t.co/94wmhUHsmb https://t.co/lHpwL1o55I"
"980920333900419072","UNAM_MX","En el #CalendarioMatemático encontrarás un acertijo para cada día &gt; https://t.co/HAaQeDYDM1 Mientras, tienes cinco segundos para resolver éste: https://t.co/l35ekpEoNy"
"980928075994157058","UNAM_MX","""El embajador del miedo"" es la siguiente proyección del #Ciclo de cine-debate ""La travesía electoral"", en El @ColegioNal_mx. #UNAMcomparte &gt; https://t.co/RFMXm1cHak https://t.co/tWJ0PUJlzB"
"980935479909494784","UNAM_MX","Todos tenemos predisposición al cáncer de piel. #UNAMglobal &gt; https://t.co/3JljHIBHgI https://t.co/XMfirWS0Zy"
"980940269871910913","CMLL_OFICIAL","DOS GENERACIONES EN RIVALIDAD Los retos no han terminado para el Ángel de Oro y la semana pasada fue humillado por un golpe bajo de Máscara Año 2000, lo cual desató una revancha de tríos para el evento especial de esta noche. @Arena_Puebla Lunes 2 de Abril 9:00 pm https://t.co/TF31ubHWCr"
"980943074070327296","UNAM_MX","Disfruta el trabajo literario de Sara Torres, quien ganó el Premio Gloria Fuertes de Poesía. #PuntoDePartida &gt; https://t.co/MTp0KqKVuS https://t.co/OKCGRw1twA"
"980950582532952064","UNAM_MX","#ExpertosUNAM desarrollan en la Facultad de @quimica_unam un material de bajo costo, biodegradable y biocompatible, para la cicatrización de heridas por quemadura. #ProyectoUNAM &gt; https://t.co/hlC8JjASUD https://t.co/6ppOozgUGk"
"980958129822359552","UNAM_MX","Dinámica inmobiliaria de la CDMX ha generado espacios de exclusión, por lo que la gente de bajos recursos busca asentarse en la periferia: #ExpertoUNAM &gt; https://t.co/cUJgd1qMwX https://t.co/QSWj4pSpYF"
"980965645654339585","UNAM_MX","Conquista la UNAM dos Campeonatos Nacionales de Rugby, categorías Libre Femenil y Sub 19 Varonil. #UNAmglobal &gt; https://t.co/Gtpp75jBno https://t.co/UTc11pvcyD"
"980973275827376130","UNAM_MX","#CienciaUNAM La atención a la salud debe tratarse con seriedad y profesionalismo; no dejes tu cuidado en manos de cualquiera &gt; https://t.co/TAzzXxfgUF https://t.co/96c5JbXAcs"
"980980734746877952","UNAM_MX","Automedicar a tu mascota podría matarla. #UNAMglobal &gt; https://t.co/QyQLxVNOj0 https://t.co/b5HFB4fEPy"
"980988294057136129","UNAM_MX","Comienza la semana disfrutando de ""A la orilla de un palmar"" de Manuel M. Ponce, elemento de su colección de canciones mexicanas. @descargacultura &gt; https://t.co/Dv8J5gcQEr https://t.co/0dzDwAmPSf"
